arrival_time,inter_arrival_time,request_id,scenario,theoretical_rate
58.18699799222713,0.014388795539029895,556,low_load,10
58.18991849437034,0.0029205021432094688,557,low_load,10
58.3306242396366,0.14070574526625856,558,low_load,10
58.427464136342664,0.09683989670606796,559,low_load,10
58.54923067112245,0.12176653477978766,560,low_load,10
58.573178820471796,0.023948149349344347,561,low_load,10
58.58784007559462,0.014661255122827866,562,low_load,10
58.58930522322119,0.0014651476265668782,563,low_load,10
58.632473949372695,0.04316872615150693,564,low_load,10
58.72161368693919,0.08913973756649446,565,low_load,10
58.77141187369531,0.049798186756115075,566,low_load,10
58.82894382997815,0.057531956282843126,567,low_load,10
59.063449982276296,0.23450615229814417,568,low_load,10
59.10626024371881,0.042810261442511176,569,low_load,10
59.17841274652604,0.07215250280723211,570,low_load,10
59.331499920298015,0.15308717377197018,571,low_load,10
59.382007933427936,0.05050801312991798,572,low_load,10
59.47931698096325,0.09730904753530854,573,low_load,10
59.67763104533168,0.1983140643684307,574,low_load,10
59.97625008686914,0.29861904153746677,575,low_load,10
59.99215827480063,0.0159081879314836,576,low_load,10
0.009385361799537181,0.009385361799537181,0,medium_load,50
0.0695877904178876,0.06020242861835042,1,medium_load,50
0.09592270428879658,0.02633491387090899,2,medium_load,50
0.11418155536431565,0.018258851075519066,3,medium_load,50
0.11757405277356257,0.003392497409246926,4,medium_load,50
0.12096597861185468,0.0033919258382921038,5,medium_load,50
0.12216275398402829,0.0011967753721736135,6,medium_load,50
0.16238737127362707,0.040224617289598794,7,medium_load,50
0.18076901434617237,0.018381643072545292,8,medium_load,50
0.20539401558026418,0.024625001234091805,9,medium_load,50
0.20581000174024697,0.00041598615998277244,10,medium_load,50
0.2758811512434132,0.07007114950316624,11,medium_load,50
0.31160974211050674,0.035728590867093506,12,medium_load,50
0.31638349461548565,0.00477375250497894,13,medium_load,50
0.32039707439047893,0.004013579774993267,14,medium_load,50
0.3244493028471241,0.004052228456645142,15,medium_load,50
0.33170437743633363,0.0072550745892095425,16,medium_load,50
0.34658293405355073,0.01487855661721709,17,medium_load,50
0.35789367538915745,0.011310741335606734,18,medium_load,50
0.3647781352402363,0.0068844598510788306,19,medium_load,50
0.38370555271823226,0.018927417477995975,20,medium_load,50
0.38671024329277903,0.0030046905745467734,21,medium_load,50
0.3936205535328271,0.006910310240048046,22,medium_load,50
0.402746097897244,0.00912554436441694,23,medium_load,50
0.4149247916544395,0.0121786937571955,24,medium_load,50
0.4456835118750578,0.03075872022061824,25,medium_load,50
0.45013822911763157,0.004454717242573806,26,medium_load,50
0.4645788122182941,0.014440583100662555,27,medium_load,50
0.48252890664448933,0.01795009442619521,28,medium_load,50
0.4834801836396175,0.000951276995128171,29,medium_load,50
0.5021868440526097,0.018706660412992203,30,medium_load,50
0.5059260690921581,0.0037392250395483287,31,medium_load,50
0.5072713477097441,0.0013452786175860848,32,medium_load,50
0.5667451035798827,0.05947375587013862,33,medium_load,50
0.6341577104291062,0.06741260684922346,34,medium_load,50
0.6672043418853637,0.03304663145625753,35,medium_load,50
0.6744700990847389,0.007265757199375166,36,medium_load,50
0.676525645384789,0.0020555463000501246,37,medium_load,50
0.6995806606467623,0.023055015261973236,38,medium_load,50
0.7111824774984702,0.011601816851707967,39,medium_load,50
0.7137855221775592,0.0026030446790889727,40,medium_load,50
0.7274564667402422,0.013670944562683003,41,medium_load,50
0.7281563411691118,0.0006998744288695817,42,medium_load,50
0.7761647989169722,0.04800845774786048,43,medium_load,50
0.7821539544537859,0.005989155536813721,44,medium_load,50
0.8038790704250854,0.021725115971299606,45,medium_load,50
0.8113500020582379,0.007470931633152473,46,medium_load,50
0.8260322199764225,0.014682217918184573,47,medium_load,50
0.8418566959360585,0.01582447595963595,48,medium_load,50
0.8459444679262166,0.004087771990158115,49,medium_load,50
0.9158006105809411,0.06985614265472453,50,medium_load,50
0.9456455181237039,0.029844907542762814,51,medium_load,50
1.0017474065095355,0.05610188838583165,52,medium_load,50
1.0467904464602196,0.045043039950683934,53,medium_load,50
1.065011534707885,0.0182210882476655,54,medium_load,50
1.116000242293273,0.0509887075853881,55,medium_load,50
1.1178533514723354,0.0018531091790623124,56,medium_load,50
1.1222160453649608,0.004362693892625349,57,medium_load,50
1.1231416846786975,0.0009256393137366391,58,medium_load,50
1.1310123264147591,0.007870641736061737,59,medium_load,50
1.1408549322506436,0.009842605835884371,60,medium_load,50
1.14718614111482,0.006331208864176514,61,medium_load,50
1.1824772984196388,0.03529115730481868,62,medium_load,50
1.1913018384102363,0.008824539990597404,63,medium_load,50
1.1978978952129213,0.006596056802684984,64,medium_load,50
1.2135460368770763,0.01564814166415492,65,medium_load,50
1.2165839998334889,0.003037962956412577,66,medium_load,50
1.2489936717489836,0.032409671915494626,67,medium_load,50
1.2505431891252097,0.0015495173762261802,68,medium_load,50
1.337226115916956,0.0866829267917464,69,medium_load,50
1.3668157914417862,0.029589675524830227,70,medium_load,50
1.371246580251904,0.004430788810117719,71,medium_load,50
1.3713573286594227,0.0001107484075187095,72,medium_load,50
1.4051552642091452,0.03379793554972252,73,medium_load,50
1.429697182356886,0.024541918147740895,74,medium_load,50
1.455810440532646,0.02611325817575998,75,medium_load,50
1.4853147310535162,0.02950429052087027,76,medium_load,50
1.486853316363792,0.001538585310275927,77,medium_load,50
1.4957311698121167,0.00887785344832465,78,medium_load,50
1.4981941719042058,0.0024630020920889933,79,medium_load,50
1.5379647633373703,0.03977059143316446,80,medium_load,50
1.5574907871716177,0.01952602383424748,81,medium_load,50
1.5655271631966436,0.008036376025026019,82,medium_load,50
1.5668405245127393,0.0013133613160956578,83,medium_load,50
1.5742902915209462,0.007449767008207074,84,medium_load,50
1.5821565757846288,0.007866284263682627,85,medium_load,50
1.6083140914637837,0.02615751567915482,86,medium_load,50
1.628611878642304,0.0202977871785204,87,medium_load,50
1.6722569168903343,0.043645038248030295,88,medium_load,50
1.6850382395578605,0.012781322667526197,89,medium_load,50
1.6875856874301705,0.002547447872310038,90,medium_load,50
1.7125682143165024,0.02498252688633199,91,medium_load,50
1.7411760693780396,0.028607855061537284,92,medium_load,50
1.7576538192757563,0.016477749897716575,93,medium_load,50
1.7871316186101835,0.02947779933442729,94,medium_load,50
1.8007479132403892,0.013616294630205559,95,medium_load,50
1.8155414900159346,0.01479357677554534,96,medium_load,50
1.826697773894103,0.011156283878168548,97,medium_load,50
1.8272127293739053,0.0005149554798022746,98,medium_load,50
1.8294960780777427,0.0022833487038373167,99,medium_load,50
1.8301347517036037,0.0006386736258610765,100,medium_load,50
1.8503693427221548,0.02023459101855099,101,medium_load,50
1.8579172768980567,0.007547934175901997,102,medium_load,50
1.8721260204407406,0.014208743542683802,103,medium_load,50
1.9197513310376602,0.04762531059691951,104,medium_load,50
1.9254861074973262,0.005734776459665967,105,medium_load,50
1.9360517469949796,0.010565639497653451,106,medium_load,50
1.9642267299457512,0.028174982950771667,107,medium_load,50
1.969422833084099,0.0051961031383478806,108,medium_load,50
1.9710249186551025,0.0016020855710035273,109,medium_load,50
1.9778677247328438,0.0068428060777411415,110,medium_load,50
1.981383891902845,0.003516167170001257,111,medium_load,50
2.0344828936204573,0.0530990017176125,112,medium_load,50
2.067500635230149,0.03301774160969139,113,medium_load,50
2.0875705190405593,0.02006988381041062,114,medium_load,50
2.128600913650976,0.041030394610416264,115,medium_load,50
2.161160292465787,0.03255937881481113,116,medium_load,50
2.16529020199296,0.004129909527172781,117,medium_load,50
2.209906470097671,0.04461626810471122,118,medium_load,50
2.2254084681369948,0.01550199803932344,119,medium_load,50
2.2583554339630663,0.032946965826071324,120,medium_load,50
2.303640286948791,0.04528485298572463,121,medium_load,50
2.3112949012771575,0.007654614328366369,122,medium_load,50
2.3136267444796346,0.0023318432024770166,123,medium_load,50
2.318800479402422,0.005173734922787628,124,medium_load,50
2.3299416332573943,0.011141153854972288,125,medium_load,50
2.364018227790173,0.0340765945327789,126,medium_load,50
2.4034451272277697,0.03942689943759667,127,medium_load,50
2.403584655411403,0.00013952818363301294,128,medium_load,50
2.417882178598174,0.014297523186771115,129,medium_load,50
2.4286876450165473,0.010805466418373426,130,medium_load,50
2.4337109917820636,0.00502334676551649,131,medium_load,50
2.4362645996129766,0.0025536078309129364,132,medium_load,50
2.4445027712102254,0.008238171597248649,133,medium_load,50
2.5017651936640486,0.05726242245382299,134,medium_load,50
2.509572869721678,0.007807676057629488,135,medium_load,50
2.524201925836881,0.01462905611520304,136,medium_load,50
2.548483665374498,0.024281739537617097,137,medium_load,50
2.5575231553538376,0.009039489979339246,138,medium_load,50
2.6288791181196713,0.07135596276583399,139,medium_load,50
2.694519315410499,0.06564019729082796,140,medium_load,50
2.7003205413103433,0.005801225899844106,141,medium_load,50
2.71407372687962,0.013753185569276944,142,medium_load,50
2.7212323360812007,0.007158609201580936,143,medium_load,50
2.7279373296088223,0.006704993527621634,144,medium_load,50
2.7286890191641326,0.0007516895553104507,145,medium_load,50
2.7474988605837845,0.018809841419651863,146,medium_load,50
2.761469253240377,0.01397039265659277,147,medium_load,50
2.762526274987985,0.0010570217476078495,148,medium_load,50
2.7690587934081923,0.006532518420207387,149,medium_load,50
2.816836012429979,0.04777721902178681,150,medium_load,50
2.8223132234728205,0.005477211042841541,151,medium_load,50
2.8254438406925297,0.0031306172197093952,152,medium_load,50
2.8388892828820023,0.013445442189472726,153,medium_load,50
2.9237700225343075,0.08488073965230519,154,medium_load,50
2.929312918805502,0.005542896271194524,155,medium_load,50
2.9516160190114475,0.022303100205945867,156,medium_load,50
2.9802937715362368,0.028677752524789258,157,medium_load,50
2.985720434982953,0.0054266634467161155,158,medium_load,50
3.011775413552799,0.026054978569846322,159,medium_load,50
3.0209458695380853,0.009170455985286081,160,medium_load,50
3.0409559444927208,0.020010074954635425,161,medium_load,50
3.0610327010354736,0.020076756542752764,162,medium_load,50
3.0763804060345206,0.015347704999046976,163,medium_load,50
3.078272989210753,0.0018925831762324193,164,medium_load,50
3.114345885095679,0.03607289588492594,165,medium_load,50
3.1220820909690272,0.0077362058733479325,166,medium_load,50
3.1262107331011784,0.00412864213215113,167,medium_load,50
3.127043328297065,0.0008325951958869041,168,medium_load,50
3.144918896388957,0.01787556809189167,169,medium_load,50
3.167555931074304,0.022637034685346977,170,medium_load,50
3.1678904700254735,0.0003345389511694124,171,medium_load,50
3.182243081716463,0.014352611690989767,172,medium_load,50
3.1873795646575624,0.005136482941099153,173,medium_load,50
3.2081020514885163,0.02072248683095384,174,medium_load,50
3.211934135939299,0.003832084450782675,175,medium_load,50
3.2354183864906534,0.023484250551354384,176,medium_load,50
3.2451975605102756,0.009779174019622036,177,medium_load,50
3.3004044368663616,0.05520687635608614,178,medium_load,50
3.3033633251351473,0.002958888268785579,179,medium_load,50
3.3117059738150507,0.008342648679903435,180,medium_load,50
3.3141148595157905,0.0024088857007399283,181,medium_load,50
3.3658386674588052,0.051723807943014476,182,medium_load,50
3.407805341602025,0.04196667414321988,183,medium_load,50
3.4137718890032547,0.0059665474012297786,184,medium_load,50
3.4353471437841328,0.02157525478087829,185,medium_load,50
3.469336825236917,0.03398968145278443,186,medium_load,50
3.485539472450647,0.016202647213730163,187,medium_load,50
3.500625060654526,0.015085588203878921,188,medium_load,50
3.5061626015632843,0.005537540908758063,189,medium_load,50
3.508117124372783,0.0019545228094988145,190,medium_load,50
3.5536195888766735,0.04550246450389046,191,medium_load,50
3.599755077429642,0.046135488552968534,192,medium_load,50
3.6198084758192994,0.020053398389657695,193,medium_load,50
3.6280894060155258,0.008280930196226478,194,medium_load,50
3.636680758331759,0.008591352316232878,195,medium_load,50
3.662570066926301,0.025889308594542363,196,medium_load,50
3.7080520139084463,0.04548194698214505,197,medium_load,50
3.7516746652963784,0.04362265138793227,198,medium_load,50
3.7819459091349965,0.030271243838618067,199,medium_load,50
3.8024921230063504,0.0205462138713541,200,medium_load,50
3.804249957530272,0.0017578345239216812,201,medium_load,50
3.8077758418239402,0.00352588429366823,202,medium_load,50
3.8535404518274903,0.045764610003550116,203,medium_load,50
3.872190330766802,0.01864987893931179,204,medium_load,50
3.872375122879022,0.0001847921122198882,205,medium_load,50
3.874515060907741,0.0021399380287189865,206,medium_load,50
3.8962983086535457,0.02178324774580482,207,medium_load,50
3.8963997973945816,0.00010148874103594005,208,medium_load,50
3.8999061137166655,0.0035063163220839812,209,medium_load,50
3.915820070639444,0.015913956922778635,210,medium_load,50
3.9393663763725404,0.023546305733096254,211,medium_load,50
3.9604752060152455,0.021108829642704975,212,medium_load,50
3.965554203361406,0.00507899734616049,213,medium_load,50
3.9904625491393766,0.024908345777970776,214,medium_load,50
3.9958790243204327,0.0054164751810561185,215,medium_load,50
4.003751722498794,0.00787269817836169,216,medium_load,50
4.0311988735321105,0.027447151033315815,217,medium_load,50
4.0521743498181655,0.020975476286055363,218,medium_load,50
4.090013471367434,0.03783912154926802,219,medium_load,50
4.111449737130829,0.02143626576339525,220,medium_load,50
4.1282506232425735,0.01680088611174515,221,medium_load,50
4.130217764471542,0.00196714122896821,222,medium_load,50
4.139386090615682,0.0091683261441404,223,medium_load,50
4.145549293572858,0.006163202957176623,224,medium_load,50
4.151143297646107,0.005594004073248425,225,medium_load,50
4.223389485769365,0.07224618812325852,226,medium_load,50
4.233377235710166,0.009987749940800476,227,medium_load,50
4.2778983399351365,0.04452110422497046,228,medium_load,50
4.297845027649866,0.019946687714729662,229,medium_load,50
4.329521532703634,0.031676505053768,230,medium_load,50
4.343490239191409,0.01396870648777541,231,medium_load,50
4.360693357244241,0.0172031180528317,232,medium_load,50
4.374259225911075,0.01356586866683387,233,medium_load,50
4.37860352381758,0.00434429790650477,234,medium_load,50
